Size,Mean,StandardDeviation,NumUnique,Sort1,Sort2,Sort3,Sort4,Sort5
6665.0,65.20555138784697,3973.7741917465487,3952.0,84.8929641719354,3.2320602484006766,70.06059215792457,23.374357714754517,207.89457959462152
5626.0,50.002666192676855,1239.9618905591838,3047.0,19.606036474132956,8.33099731431951,30.948467380774492,38.75265158465792,64.20787184294743
1853.0,22.05504587155963,779.1790081960943,1124.0,17.738976491977674,9.397094861720152,26.524004381202438,19.275269414863914,46.55611150671813
1234.0,63.94732576985413,630.5905490088886,676.0,22.192691120634525,12.683798724531322,22.311817844308404,44.10038463249961,47.62729423838772
9484.0,128.05071699704766,2048.6865856786485,5059.0,19.58543015499737,20.20131953436639,34.32675928844871,32.35072661294787,89.35630024061957
6272.0,38.15513392857143,2573.503159904672,3518.0,50.8108067670558,17.02386209658884,43.574112478337526,36.87440584337013,97.53194868701534
4376.0,11.731032906764169,1908.5538785474448,2456.0,18.10999173875362,10.464670875335127,39.647750058137106,29.164507356340472,71.38309196825098
3548.0,76.77649379932356,1666.174589983455,2023.0,18.31120118386756,21.111835572555776,47.76490217345753,38.907220114590345,84.34319064729674
3372.0,6.915776986951364,951.7811426164589,1971.0,14.868879061516937,4.35055707263326,23.488649033750335,35.832286026651076,49.98758651187829
5240.0,75.1236641221374,2059.772324272019,2956.0,39.62007031176809,23.458413169280185,34.63285939426658,17.92536385260781,82.41415863627577
6980.0,38.16790830945559,1749.0928377841722,4114.0,20.90184352200974,24.66031382879643,21.613835413311882,44.75392845530404,66.03528440310896
2675.0,75.93719626168225,1318.5789912082212,1544.0,24.379639401811346,22.31522188135167,40.99301307973249,40.697792314748014,58.909047840239026
2108.0,71.3481973434535,1310.034847955306,1170.0,16.51354581661704,4.985481615874251,26.146848214556037,34.71875004477824,49.31016707427927
3507.0,26.27715996578272,1786.4031467234574,1970.0,36.94347919556664,6.6071367692769325,36.234685606385604,45.442983310659926,81.23579522689803
7739.0,54.8826721798682,3733.002773695797,4657.0,67.32782944601318,2.6604529611989935,72.54614894652902,49.10688763103843,167.61704928795518
8547.0,143.4097344097344,3402.7611477938485,4797.0,50.870796989783116,15.605037309706692,57.44910223310755,35.73315902792519,149.87668044168396
9505.0,-2.126038926880589,2231.4523088638625,5334.0,33.704057795397595,4.433914708855314,31.91499022435007,20.61937548231901,96.01104916784746
2086.0,35.606423777564714,908.249128447666,1145.0,27.032494211498943,5.701974684887524,36.57509916707561,39.904492795419586,59.60282901634404
4542.0,67.80295024218405,2314.213401501328,2462.0,28.64549674247274,21.6817037449808,34.1762891535495,36.463216867302656,83.26122236549386
9531.0,-9.56080159479593,5901.761008399436,5784.0,146.94229289748858,13.957514577406133,135.82485387067572,21.771739543726056,374.28643258174543
7265.0,67.66373021335168,1863.317924939344,4219.0,15.361296337180681,24.130026061427223,27.053120989677204,28.935126422913783,80.78119165536579
9855.0,14.468493150684932,3789.678981409601,5966.0,62.96547949407767,16.064275809708533,69.4326252311042,31.464286949478414,183.63264868901211
5264.0,52.19623860182371,1475.8550055458247,3074.0,22.402920336112363,23.15636148852462,14.136259751755217,34.259004549663885,58.96512654185713
4035.0,3.635192069392813,1752.105589647647,2269.0,27.646933157596543,5.211953196523973,28.569658365571502,30.00967226161098,65.3984657250232
6678.0,-13.017969451931716,4448.667779319811,4198.0,74.7490185809382,12.302380226679013,81.49537043359072,40.41120916624642,253.21033230090757
7429.0,78.7407457262081,535.1227611065865,1826.0,2.1511043679937094,7.037405399549446,35.288152237816846,41.020779785736785,51.99606682692945
3828.0,108.83437826541277,729.634474445834,1936.0,20.180442933383624,17.263029894115583,11.938781144547374,49.28179488752527,49.140352195260384
8338.0,13.28268169824898,1951.116954700203,4552.0,30.878751703304644,4.634097370762121,18.907118416440348,40.90418539211887,88.38440428240492
7382.0,110.17407206719048,4468.260293117359,4634.0,95.18005875827441,19.04359891872693,87.54815838254672,36.89904993848591,237.2162756913118
9427.0,-69.19285032353878,3801.060555433128,5655.0,78.39381064271295,18.812357454345054,62.790055558162074,20.62639434433244,176.16165859005866
1387.0,65.44772891131939,813.1148547989379,752.0,19.153673462742724,10.639091060214472,14.623628640401154,22.154370662082165,52.47328751458318
3287.0,44.56464861575905,1526.011270180542,1834.0,27.961163585414926,8.456815447569909,30.02995128582503,37.916811981715135,58.22442878482349
5095.0,38.33091265947007,1192.4834501236048,2922.0,12.347356526152266,13.067787865507913,32.546027252169054,27.0138654358205,72.47690563316968
7540.0,-35.997214854111405,4579.9937525721225,4140.0,86.82544852105774,13.636079286321943,91.72642366926314,44.07433694888184,245.66953931287773
1361.0,39.1373989713446,627.9270780600662,807.0,17.061923756223926,8.973755233201366,24.673718916764045,38.05474320546191,57.2971542562957
4179.0,77.2876286192869,1157.3198146798843,2604.0,25.67696160222049,27.93677081536211,39.3858370211371,28.190109951385168,49.3244757143956
4915.0,47.71698880976602,152.07975455651004,525.0,-9.488550180157958,14.611862047043326,28.97451708556098,32.86957661210039,48.230194060038954
6098.0,188.42095769104623,3860.860118221908,3684.0,73.18070660683554,15.369591018405401,60.266281080979255,39.588972927044686,199.1300681497322
2821.0,47.40304856433889,232.91493544057585,769.0,3.2321569149753446,20.24951166220252,22.432447110307592,42.32901807442988,50.16354993629288
6022.0,67.53570242444371,2154.484917565511,3369.0,28.754292715283935,12.337058855424157,45.15439987887869,34.24893092627032,78.1055201090323
7282.0,28.53227135402362,1609.2820743929278,3978.0,17.214137420726253,7.341421689701482,33.66900790453595,28.976175992687764,74.46626807240838
7423.0,5.015896537787956,4775.731353712748,4516.0,97.64198880598047,5.993436802602208,104.49956326623804,38.790786691050414,265.9785802840228
2640.0,85.71780303030303,142.09891289763084,491.0,18.809044500652703,7.5007113462217205,14.186731251987883,31.496563817845008,43.90482204915571
8600.0,42.47197674418605,4352.27595016952,5095.0,72.31892102022043,23.042765380427433,76.16177154742756,41.251837399536385,234.81008627841456
1788.0,87.44630872483222,1153.7807683589288,983.0,23.189979059966,13.397195525485234,22.705677095356894,41.43081128292338,52.63474878080006
5521.0,125.199420394856,1929.002880485469,3178.0,24.12734511427918,3.269774242342117,41.995336539865264,36.432427785514875,71.7265816454899
2827.0,54.782101167315176,1563.0563845645563,1659.0,22.20864527062909,13.86430359912384,39.7578827209818,27.401546006371476,57.736641783555356
5235.0,62.38433619866285,824.2781298110069,2286.0,22.806274085528848,5.335322491980111,29.5138086473512,31.16457384973763,49.428877239913845
6692.0,-9.06679617453676,2455.895007705663,3910.0,33.28161452281178,11.42682288134596,56.48346064491349,41.17570241532681,103.01205259066734
5690.0,75.34253075571178,1125.2856863119478,2853.0,8.684371776985044,6.414882087922443,33.71876797578315,23.464221179077985,58.193162751445755
5046.0,78.01268331351565,2140.4141903612244,2921.0,22.819453220874045,19.640673259762032,44.291755507151095,25.549139979665362,79.0620978456483
4834.0,54.75113777410012,2838.649791344839,2966.0,35.51202322818133,3.4328434405282238,43.874953239803204,27.648504092351274,125.43668411646702
6067.0,39.56963903082248,3932.407717684642,3402.0,76.00051286329153,0.8651739896224484,68.75782483374216,35.51328822269165,195.08985138566956
7952.0,22.48692152917505,3643.890378927697,4989.0,69.4347663356385,-0.15466422676546365,52.41818796117758,32.78168549205378,179.04593658241473
9436.0,28.118270453582028,5593.934690969719,5111.0,141.1327434994293,12.24111937684026,103.96324193633076,35.59006744004826,352.20410267700055
3461.0,88.14706732158336,693.4758484799197,1796.0,11.296634377936988,13.517970086050234,35.41868108760504,34.37874063986588,38.058577959531355
5847.0,-5.305455789293655,1564.292461625883,3353.0,21.478622529120763,9.795044831856327,25.427587335232204,47.61934816468314,62.50572643299971
4889.0,26.371446103497647,2810.157107093506,2888.0,36.98947657651313,7.179281458487712,52.58310071418569,38.67469026294184,119.88881736891233
3070.0,73.82052117263844,347.69010693196367,1093.0,10.065650369782903,22.43041811948418,35.93855606727672,42.81859060401153,39.783848699215866
6572.0,64.63983566646378,449.54472852821664,1535.0,10.562084924053329,26.554030116478238,28.89633890813157,25.343657015034594,52.41974568554983
8122.0,-18.97697611425757,4640.143983406016,4848.0,95.77735664822758,2.845554178556892,93.81117737932291,43.46012018472972,255.52166512395456
3133.0,61.78774337695499,1569.764551605828,1694.0,26.80925842718816,10.229665448000219,20.431315734284595,34.56637198003743,70.21447381008998
1133.0,100.7811120917917,855.2582107098319,679.0,17.18952575089202,14.646756011052577,33.27051829753016,37.88750176895243,48.025083696319584
6267.0,45.47375139620233,1476.376513012484,3570.0,13.477605795677169,22.55690685409465,35.104517898760804,39.53000909383445,60.109222792514856
9345.0,-13.166720171214552,5863.072156897584,5853.0,145.95968330985744,0.9808371230327406,130.427619173647,44.62321433555318,378.3820169423929
4946.0,101.79114435907805,807.5433160451192,2244.0,15.73888092113496,19.28052276992092,25.67063033431245,48.625075382274254,47.2190733225877
9183.0,59.49308504845911,348.53087121861955,1218.0,2.4975490957012134,13.601672975854294,32.704854703847644,30.57778321509383,37.627071465451124
9851.0,12.344939600040606,2027.887812877132,5051.0,24.499854174388503,3.7916721529092694,23.467968625581396,40.563821642104,88.83244353691626
6990.0,66.65636623748212,1315.3373478192573,3416.0,18.957185154223474,8.84895768703248,22.139271323729265,27.09886005159256,50.92144631902815
2505.0,79.50299401197604,803.8307426103377,1369.0,13.937864139410921,14.5118817519545,31.51245076548016,24.1589546787692,53.367526469325625
7625.0,9.24288524590164,2790.161297979825,4284.0,38.3865132085463,4.303145818096768,37.24948273704249,33.64894425415606,111.9739879040552
3748.0,35.09818569903949,768.3581783600958,1979.0,11.399895766404304,7.446652577854778,19.42002238999453,36.8566555135727,43.34165119690536
2183.0,96.66101694915254,68.00405242614319,238.0,9.472977549293171,19.782821367563358,22.191678700278285,33.790464964723355,45.21548196982472
9372.0,44.000960307298335,449.810589789841,1559.0,5.488831406833116,12.74122711219311,35.82890558744383,35.219332384303044,42.80834230708171
8861.0,142.71910619568897,5930.4486245072185,5551.0,136.57496899964366,15.384857871695212,123.97917437441998,24.131219284034223,378.9279504748911
8869.0,82.7546510316834,945.4005081890166,3037.0,17.020073181875482,20.501953352784685,23.150819064566207,23.601429745323966,59.452555982198696
8350.0,85.44634730538922,4157.909720665568,5038.0,74.05170056887141,9.482887107531301,77.37853537995302,40.73723002103776,222.01341443917713
2303.0,24.005644811115936,786.694510668661,1329.0,16.739182554822012,3.282303891627211,19.43940982974891,32.35683939128944,58.556369462440806
9506.0,87.9795918367347,1649.218661538322,4489.0,37.115026223084314,5.320161479122991,40.03595756945101,37.04581579858075,61.251296552167254
1025.0,27.32292682926829,546.203612629915,589.0,11.557782265962384,7.3724614086645595,23.249183133121186,38.59015435142469,55.62074295562241
9316.0,3.0621511378273936,5358.217538480053,5390.0,110.04799296842917,6.434910427434623,114.34146494422838,36.03847081215418,321.05503293923243
4490.0,82.62472160356347,750.7914536191759,2064.0,1.5953153711817238,10.196097670221617,34.667571274520924,34.91732173670583,44.090913438762406
1839.0,115.97770527460575,963.9163483044068,1092.0,10.200443337426417,9.281103520825974,28.439513707580684,24.373385383932227,45.48514568525452
1394.0,92.56814921090388,460.35162939551486,759.0,19.346500148432824,8.358082225425413,19.634416362622176,25.243480183109213,42.956841218372254
7941.0,96.07266087394537,1903.123113284762,4550.0,19.838870167567507,9.759868101732735,46.14072809288183,26.165169794925003,82.28220854096371
8820.0,185.3862811791383,5819.834598982776,5377.0,133.36197790451521,6.8547214581644464,124.40470663930921,45.504697584056146,380.50019593915505
4787.0,64.32692709421349,408.7942675188546,1360.0,12.974670836325394,18.367842665520726,21.007461042345835,19.270705984283772,34.02479184481741
9966.0,3.85510736504114,1065.712235743547,3421.0,19.045214099406067,16.167306141418763,28.322996584219744,33.167694973186585,49.32561776359358
3108.0,83.49774774774775,177.47904600540633,612.0,2.8756343452467625,20.689235957282534,19.57866056859304,24.430430485285697,33.098871773230755
4716.0,-2.5385920271416453,2893.212230772835,2549.0,56.45162760356306,20.94708606557564,52.114876030563906,36.38206092243815,131.37243755614853
2394.0,26.17000835421888,958.4442668291292,1446.0,10.226294402692485,14.076313666993642,36.1174549453408,21.459438659012747,60.247150002740156
7010.0,20.329671897289582,3928.118326470262,3932.0,67.50678342326229,3.7675427322702593,65.01649749489914,31.120936433281614,200.88409593579865
7313.0,116.66005743197046,3190.688215454544,4233.0,67.16986332340232,17.042832582177855,54.76122431512265,32.98285646390691,149.02951863755914
9249.0,94.4650232457563,6576.14235496611,5849.0,167.85136745157223,-0.35208765361151073,141.24056049946657,21.38353483200999,469.12478169294167
6802.0,65.8937077330197,3207.174043395008,3828.0,40.446282596502606,15.536138406922872,57.37928037221684,29.219963856169258,141.16992095169968
4245.0,95.48881036513544,1739.2178529048665,2364.0,26.237771335880915,19.063872627428246,39.437140859616896,35.30182056366292,80.6308647227626
4733.0,-54.41136699767589,3321.7367497855807,2917.0,58.26257326927926,3.5968293483958913,52.425447274915534,33.62952857265286,162.44721320265842
2460.0,83.52886178861789,941.4635956915836,1402.0,10.093974656248047,5.000526716287926,30.403743427628672,44.776245289148164,42.16674909442773
5290.0,-66.00567107750473,3073.8268529774155,3207.0,54.7294496813456,21.614107343644733,57.430433959552644,30.069060494817315,150.64532393760203
4618.0,45.99372022520571,444.3903583141253,1445.0,13.2724406118643,23.676276394352254,26.829765069803443,31.017729515284838,57.231496652419025
7402.0,97.43582815455282,2822.883418250104,4677.0,50.30995186874,17.477153130125004,48.38310795256608,28.44856350421385,116.0865343541816
1777.0,40.592009003939225,684.5682401424014,994.0,18.40543410745235,10.580729469535033,28.76700427650724,33.91044460032839,45.87489579282378
2111.0,59.25580293699669,926.5148288223298,1330.0,12.272738332802396,7.349675781044674,27.73254390975216,48.05864413953759,51.827032802922304
6403.0,81.08699047321568,595.7936154892393,1955.0,20.345595067522474,4.972866312058397,20.96415090991256,29.134513599157117,43.896280769643994
5679.0,71.1588307800669,3790.6302333847016,3377.0,60.31260433639439,3.6651048238819968,49.869973077016404,32.3488567862336,177.09107283759545
4515.0,116.43787375415282,1856.462103643476,2817.0,32.09048192214559,17.232103313365442,38.19896084403883,32.46909909218732,71.57835507929475
7190.0,74.8904033379694,3717.838375871284,4538.0,64.961419450216,7.726915989810074,55.69317811080289,29.834401405885863,183.4608413777601
7641.0,97.57256903546656,2462.383276756559,4050.0,36.22008604795404,10.090501853998319,46.78188651660964,43.865774431296586,98.80495643132815
5560.0,56.25575539568345,632.8931877553772,2009.0,8.801133747592083,12.329652592816764,32.07133121289054,33.37103864188346,47.89109932898702
4867.0,56.61701253338813,659.1323957480671,1952.0,13.597395974611514,18.51562611078881,34.91576626623595,30.675969290576845,48.581562954096576
4839.0,22.945236619136185,1166.7966406348437,2804.0,17.788387673201925,7.946165723530877,29.871533004735433,36.738099927058535,51.31977776776148
7267.0,12.114627769368376,4200.559222822429,4489.0,75.54217624269019,11.97685868094324,72.29383767865713,25.250694112575808,219.3191420229838
9122.0,4.131330848498137,2435.5104927061475,5182.0,39.59433247838282,14.28895108774447,31.61052661288366,28.569805114420884,100.88095607788912
1081.0,43.67715078630897,688.7632955282951,628.0,11.699143590639844,16.44609883867262,36.27789584828071,36.18327112723562,43.170162550715595
3240.0,51.15462962962963,611.1375982973398,1599.0,10.117613924764477,13.112873730399109,10.516758990541454,36.33067627684165,46.96569463435295
1715.0,-9.229737609329446,960.047379626306,910.0,19.593301988679904,7.390036740876708,21.87912545086255,42.560431321800706,52.44085975656594
4858.0,60.16303005351997,856.7333928345125,2320.0,16.36565208279186,12.672899127319624,28.150043130886374,26.884824187512066,53.25484828603673
2872.0,43.52681058495822,773.5168898011568,1645.0,14.252450236576031,20.420598067862485,17.935110587136315,32.41321287268148,46.373554521190144
9999.0,87.73647364736473,1073.1836266783346,3423.0,28.030971394607846,19.224815625575808,18.400120518206037,36.745384547668955,50.077313308810915
9482.0,94.07498418055263,3823.3404069340304,5152.0,60.814034121312154,16.965121646971163,62.15574099721088,35.826192472274414,183.9197904486953
2597.0,97.6018482864844,1330.839003102882,1620.0,27.626347466437153,9.235516445337222,30.75866032880215,26.61385817632585,72.02435085712898
3407.0,78.50044027003229,234.4220464175505,797.0,17.11621621202251,21.088672492369085,17.356963376610484,33.63281292653906,46.70415208046646
8234.0,48.33798882681564,2105.282738743916,4912.0,22.09539658573771,9.01875026237142,34.426930975288364,31.86832599226725,75.58605186465115
3005.0,122.55806988352744,1726.0320620545267,1882.0,30.47867869008258,8.245312683003682,31.226762089560903,31.720695457650663,71.1655451285819
1710.0,90.33567251461989,1213.4250652917751,1014.0,12.654170689408774,6.387292360393276,23.462209025421906,19.836490266939187,64.25576869046715
1464.0,61.810792349726775,1005.6708709492758,916.0,15.421722175983936,26.160539334211883,18.029453698848748,42.481103071277836,41.14626723829215
2248.0,61.39902135231317,952.2695696175966,1314.0,17.461569082187985,18.250545201200183,25.970501583384646,36.82454077864697,39.64710378586478
4847.0,97.75118630080462,1913.3708683982863,2857.0,26.82474786518462,3.1932794107892253,31.690211371110124,32.64370508203978,78.07405752430672
4819.0,59.489728159369164,1390.8076453107128,3051.0,17.966517798559202,0.45276992084459344,38.416250836382616,29.200852520812916,72.32177432408568
5743.0,26.9604736200592,2808.975387981377,3367.0,43.78349950306793,20.40866283656849,55.613864911355634,26.85327637702667,130.2523157253683
9420.0,23.46316348195329,3819.128030422909,5534.0,84.17724322664347,4.4268946110685095,73.27763827659862,26.455562244754958,191.02708934487038
4903.0,94.18600856618396,1619.9987659578994,3012.0,19.53649300015629,26.151422251449468,33.49217166154027,41.19572883354374,51.794296967517674
4465.0,57.14356103023516,1615.412958479257,2357.0,22.336965986100566,25.409724487896206,34.490644306840665,37.56936789314063,67.05227697603172
8080.0,7.953712871287129,3868.424896074677,4861.0,81.05304832407819,17.45269503869109,68.70825110904576,41.76843209080143,184.54662661325773
6878.0,104.0139575457982,2796.763123398317,4164.0,43.42219088808523,20.791064217119157,54.67373372114266,33.928107582565694,130.0491269614834
6745.0,42.0346923647146,3791.935304312981,3993.0,75.482493557564,18.04891399320839,73.1781486764744,44.446163780604074,182.18421889382117
5486.0,52.19613561793656,3658.797783575998,3413.0,67.7392511916712,8.061459760349099,64.94383619988952,30.504066800582066,171.15682288198047
7834.0,4.597013020168497,2677.864807278749,4810.0,36.14770176539776,13.445123492855581,58.5373079030399,29.162123656826253,104.81472106404969
6212.0,-9.99211204121056,2745.8113660135414,3882.0,48.01906455338695,3.1227288719805912,41.663392403760135,32.97312438717921,128.0167424463698
8019.0,-31.03853348297793,4855.041678769914,4732.0,105.73652517021166,0.8638299632116739,104.73637893406325,37.594607773568036,282.9447511386345
6644.0,72.21688741721854,1782.32272024984,3735.0,10.274923706749592,16.909545905051907,39.90876756680895,27.076750351903893,70.81931954415668
5458.0,17.876328325393917,3048.1573659952846,2960.0,49.8742886517204,3.2096463014962513,35.727942873673086,26.304811179323174,129.77785781737532
9350.0,-36.0951871657754,5999.403953524919,5868.0,153.89369915161248,13.981689751371075,129.11100918858264,39.331054256278094,414.9073320562253
3693.0,26.00108313024641,1593.1929829290923,2252.0,28.986095065800527,21.397237740021644,43.69287615971813,24.338209706601763,63.0774767025108
9616.0,18.257383527454245,6635.749523541571,5835.0,167.83596528516938,-0.16704626387497346,144.16228412112616,46.07752404510432,486.9042614948186
2533.0,7.575602052901697,854.3864160646898,1480.0,2.65624291191385,20.04278068813698,33.04021998390765,34.28412576860115,49.62350738357749
3664.0,31.52374454148472,925.5761480116448,2126.0,13.687165184170578,4.509877218775882,29.643982138919988,43.71278246532661,55.35376581494351
6345.0,50.4,3173.14248390083,3850.0,59.55538269945981,21.054469237342335,54.04600615533472,31.837703557837116,147.63649007846513
3330.0,24.415315315315315,214.3764717904766,739.0,17.433909140385325,28.4203760497585,15.884981335602948,43.952921996054705,37.60726521278973
3407.0,12.636043439976518,1537.5360001554288,1916.0,9.829815557571767,20.3952737103723,43.121309369746,27.755671351050992,59.56698951767542
6735.0,-3.0693392724573125,3135.610127638504,4135.0,53.19472346345242,20.190168198288045,48.85210382419821,44.432522737001,140.70294974564666
1088.0,19.97702205882353,840.9228399904491,668.0,11.965524567893336,18.842915686272214,16.738311546667937,34.79650255512425,56.17145234163428
6120.0,98.25882352941176,660.7056900219446,2089.0,11.162699233418975,17.895637457761858,28.989611115427717,26.908294277756703,55.26488789514712
7786.0,26.833162085795017,5031.899688716234,4644.0,116.72361507097739,3.7565407366169223,98.00257818612498,29.07484822474162,291.0353117650965
9032.0,107.38806465899026,2132.591626567979,5087.0,28.065970460877622,15.996980475369217,35.7803882454069,24.032959217435096,95.13514508345843
1974.0,59.54457953394124,1016.7461125245774,1134.0,13.779908674310281,25.981266705138186,14.692341933058138,26.37022889508723,57.84000313904284
5212.0,103.52321565617804,2694.699116508072,2890.0,40.7429517710937,25.525440202524805,36.99178890712142,40.298632267564045,130.73428570975005
2189.0,65.66240292370945,117.2500997490629,404.0,13.984216398467982,16.945629043107132,17.012666047938968,33.613304177935774,44.083570191215586
2636.0,51.61342943854325,1086.9418933276224,1448.0,27.362912530782072,17.325827405826338,14.831357956795054,37.52813828327565,51.57850798406765
3817.0,71.19124967251769,1462.8494565254605,2059.0,31.916086190106462,14.66711730493241,29.24360513329429,35.46527466245986,65.28736974160975
6078.0,1.7464626521882198,2940.435205455572,3253.0,56.386754404678776,2.8004277542198412,42.22410066817092,30.83109613816486,130.51637622153802
9413.0,60.67300541803888,3978.1302412904447,5579.0,80.8376709651631,15.103795165170261,66.34239445821024,34.17803393445756,206.4101024433276
7131.0,93.7879680269247,644.9293545072192,2134.0,21.429964530331304,23.57112524002454,19.247616173138717,37.088287375034625,46.49443238618808
4522.0,53.74104378593543,623.3521568832449,1831.0,17.109567429244912,14.498607021714834,25.045760075876757,28.142817822905744,46.10065616623942
2692.0,73.32726597325409,944.1578208085036,1642.0,5.191288191881476,19.6417227976068,22.827260001634528,35.25321493036526,51.88334812396633
1972.0,135.64655172413794,1287.91386397442,1105.0,16.19322991174512,13.654850290922628,19.552462208010006,39.837410432600734,54.34025629224781
7917.0,71.9787798408488,3492.66888629285,4502.0,66.5183872960629,9.589390330195448,68.22678036567183,40.44843394282967,173.49104180980623
8357.0,63.44106736867297,5002.594143653402,5041.0,110.95167435281766,-2.797891186406141,103.60585980526892,44.10672085031434,285.01452266964037
9449.0,45.50153455392105,2906.5380803041617,5423.0,38.55526587529677,0.8186342852002984,44.42035563691376,32.9466738660671,124.73034578752694
3643.0,5.764479824320615,926.6300238967268,2098.0,16.105560473940486,8.457932462887733,32.78545439496955,42.91513465844532,53.43589615380596
8780.0,56.38974943052392,6423.853593267122,5370.0,163.85418719067715,-0.327308085167215,144.07353190044185,49.21260720522102,455.8996836197381
5054.0,50.919074000791454,1086.6248720531644,2760.0,20.548118844331402,18.787456090692466,25.376108297622586,34.27286935260977,66.96665371591729
3152.0,40.61770304568528,353.11406729501385,1102.0,11.35083808767679,17.048572670166656,6.624105931155675,40.44409799335907,53.22575066741883
2782.0,31.126168224299064,1174.9098511871412,1541.0,33.5515641503127,13.509860952474797,36.69128627801048,35.93319687229504,55.80552229583453
4682.0,54.28513455788125,1865.77648706626,2500.0,17.54695739195089,1.1137257866389092,32.024574013012646,30.594968367904194,65.61552699863508
1904.0,130.95220588235293,949.2965896113052,1169.0,11.617243108368223,17.602373119421227,23.55582445782022,34.11617023754405,46.44035662441793
3969.0,28.019148400100782,1068.8431963664862,2137.0,10.35214049632953,14.62451099433828,18.253608672671596,30.804186814712978,51.97561278508316
2455.0,74.05336048879838,655.6935340497216,1422.0,17.210715802667213,7.867321290268224,16.65686162959829,27.66088254596511,54.82709753857567
6250.0,70.12336,3778.077464571407,3792.0,73.82444970626906,9.097625357814195,69.42054369065912,48.422347215910705,186.28926031180487
6385.0,66.59624119028975,2840.3100853445408,3647.0,49.44775271111121,16.83266333435956,54.020995994943235,37.13363379975719,115.90559053255842
2169.0,89.78792070078377,619.5724504950267,1255.0,18.918414480309128,19.496699822967035,30.48714253463354,30.78739116029144,57.07630535860452
9894.0,125.89195472003234,3477.5565150102034,5734.0,64.51477464442185,18.78988686055771,56.439358881638086,21.386555633821224,166.14299409696758
9237.0,14.77492692432608,391.68389829022647,1357.0,6.825149086765281,20.53754786343675,19.251422552838484,22.08286455842733,48.632655152344455
2995.0,76.19799666110184,692.5217791185939,1703.0,21.466940957789213,3.258464007489433,24.44314857631325,24.273523081424536,43.58802350876397
6066.0,4.169963732278273,2323.103134683526,3615.0,45.496082442097695,24.124100990890124,31.808510657245574,27.90779160608999,97.29382447444553
8441.0,93.26655609524938,5972.06559690124,5154.0,133.93923252990714,4.074627128731988,130.71027916204696,39.360565068385824,386.86608500245933
1172.0,65.7721843003413,121.25957325849753,387.0,5.729201485659707,20.144009671861454,30.50479842391961,30.169433664869807,55.59160032304065
6650.0,64.89669172932331,2143.9455708648857,4160.0,37.18563278567675,13.77763762078979,49.11693372548012,27.446780650755322,87.78269298737419
1460.0,45.88013698630137,58.6406518024557,208.0,5.480621555606451,28.28935870550516,18.934621979458168,34.746217139491975,39.41791726013647
6742.0,58.75393058439632,1840.2524556913284,3741.0,23.06582873438647,21.252299148130987,31.393894074072723,33.01411880519369,79.91160868281219
2461.0,93.26899634295002,1825.5695478075693,1463.0,20.608672804510825,23.919161960441027,36.89769262170579,44.899560112223455,70.47706165420996
5723.0,27.65105713786476,2070.160863237126,3070.0,22.026323115465992,5.274155546286282,37.519770452476116,43.39443689628937,83.93031870771154
3419.0,63.5171102661597,2052.157641649367,1867.0,34.25913686934254,12.826993668610296,26.073395632220183,38.821016374738136,88.41723797355479
6438.0,41.1901211556384,4310.705687900027,3860.0,84.63358607420172,10.486456033871542,73.42749680073223,31.35537647523827,220.41536787775362
2757.0,14.65614798694233,1544.4724787406662,1687.0,36.108391725063996,21.766572616480495,33.681717159323775,33.00649581323567,74.64821405840698
4420.0,131.82556561085974,1395.9148324925284,2643.0,17.392199874686078,16.912831077462087,32.74608642991308,33.16420824307422,58.065098693158006
3636.0,47.99147414741474,1491.0114034281671,2106.0,20.98816433973863,18.41147110190836,14.744737951835642,30.628130757780042,62.77789935873433
5326.0,-32.16560270371761,2803.788558249817,3106.0,40.79536779033638,2.024467234172569,41.1683966780976,24.32410104042936,131.74760897421208
3282.0,52.90493601462523,2030.2584313561265,1832.0,31.842228712484523,1.7775607120904766,29.15111310556246,22.989235140749134,72.43377406056223
5960.0,94.40956375838928,2577.5416038686235,3230.0,44.74334775468395,17.16308561606216,31.397766439194996,36.20280251843657,123.71007138688452
5101.0,25.43285630268575,3104.7136557483072,3007.0,61.59475380280732,22.187649516923322,57.34978051587305,34.150621429344646,138.4846624637563
4976.0,48.597869774919616,2543.8371128868703,2870.0,23.57649028022832,15.892403901527427,53.5360423782851,28.8638469730877,111.40755379325277
6795.0,56.614128035320086,5302.526482749202,4305.0,130.98941583007218,8.685604022782732,104.75768073072642,45.18711098888828,328.07370587197784
5826.0,85.41709577754892,363.0931272112194,1237.0,-2.763171400454838,16.986547247987936,16.835059537334843,38.55794431017796,35.24339729085031
9402.0,-33.513082322910016,6370.716969600275,5397.0,169.705489690582,5.805831452208878,132.0716759462892,44.09824218339984,445.4485784294633
2687.0,38.63565314477112,1697.5287368829772,1592.0,19.513602231536932,21.227925875993908,17.331217297109667,23.5705236993251,61.74986442772689
9065.0,53.9857694429123,601.7977724960144,2060.0,6.547848468893235,23.25116491145996,32.27506235992651,39.88242514324806,53.05602742342762
6364.0,76.58422375864237,2742.664268963009,3431.0,37.221107395898116,3.605793238368202,52.98524327159502,19.61278444583336,118.20751905925653
9929.0,94.7143720414946,2203.7895283856874,5435.0,28.407446827170332,3.139745730945565,40.52533650728772,24.523661835477853,81.77993124367447
7104.0,53.217060810810814,1771.0608377160174,4043.0,23.81923608484536,18.240211948679203,35.133882171270116,35.572021593237366,69.32604134724957
