Size,Mean,StandardDeviation,NumUnique,Sort1,Sort2,Sort3,Sort4,Sort5
4181.0,43.53432193255202,451.7913512846651,1475.0,9.356475648526944,66.4767660372638,15.058317759630535,128.44766584479467,56.73331121251072
3940.0,123.05,2818.903912841838,2407.0,43.92657690826143,54.14458440430337,47.86951002052553,101.66339846986182,153.84354777103695
9468.0,16.904203633291086,568.790415502309,1964.0,6.373793888227679,80.15279656491317,30.408659445686894,129.73320788323136,24.938495342325673
4003.0,102.1936047964027,2246.220338675985,2483.0,40.267359828847816,43.45314437923405,39.552191529755,129.5828898362614,103.14832856490362
7211.0,116.71737623075856,3159.852224285976,4409.0,45.89219801097519,56.87024802997492,45.337674778936474,112.216023080406,173.58882401986273
2449.0,63.07676602694978,1579.575021225603,1373.0,29.89975888825714,53.17540258947731,22.035677231008798,66.30858074180426,54.92832640819725
4953.0,-36.942862911366845,3149.6465149530845,2754.0,51.53971315170272,51.69374557569786,48.70796091167094,73.89820725676742,159.92646020361045
6238.0,78.06973388906701,901.9594730903536,2633.0,24.163941345355475,49.46242063830121,16.971678636123986,116.46831202166479,67.4843053749888
6395.0,86.50179827990618,1343.9989317315672,3428.0,11.494248433390924,44.45689268656592,30.764486781228698,101.906887575674,75.34665961079361
5582.0,2.4389107846649947,3001.217636049975,3002.0,45.1031001034747,63.31723587726621,51.818470998588474,84.81916627529003,142.6659138034312
7676.0,10.912584679520585,4687.919665818334,4296.0,93.47021528143175,61.00817111282738,83.92785775970084,150.59080349488235,238.9531896456292
3222.0,26.68032278088144,964.830320041768,2037.0,1.8805387845451857,62.030734750267186,25.12625714127084,154.832786717579,83.41684414805373
2884.0,71.99237170596393,1422.098171252489,1558.0,16.688394061106337,66.37329255007285,36.54538443487204,85.47757193251435,72.924617550688
6006.0,-33.136696636696634,3665.070892104434,3728.0,71.92229045579873,52.79319514141392,53.27001047113399,129.58595777239694,166.6555415007033
8870.0,46.28004509582863,4858.453515325904,5291.0,95.85590779532787,50.45865377059995,94.30088363318882,112.48376159852334,306.1489203507566
7304.0,51.76807228915663,4036.147986290779,4519.0,73.52230389750852,49.02830385896869,75.66027745471987,76.34691773287365,190.59757711256083
8588.0,124.93188169538892,5552.204075549421,5141.0,138.2423375664858,58.504075104177176,115.59087251060514,63.39840888346724,373.1207130279739
3412.0,15.476553341148886,2105.8329734460976,2164.0,31.770573386555903,56.42175481247311,36.48140983508284,126.3537094215214,122.71272504157027
6790.0,-39.16156111929308,3460.225012641531,4191.0,60.31529272761929,49.93682882480499,68.5230344205744,117.18380093268914,156.48659417141027
7205.0,-2.046495489243581,2459.7410582173247,4494.0,46.334986731667215,49.576669855980015,41.75067704620201,87.25124225389584,140.48182296705497
3967.0,109.5933955129821,1681.7419830615734,2300.0,17.514728580228628,52.13411996943933,29.29196082681173,137.04747881378384,76.57449895651621
8057.0,77.32692069008316,843.5186625123157,2726.0,6.033334115817771,55.57082789354678,30.50716090710634,51.08619639997386,78.50573556751084
6937.0,30.934986305319303,2179.199844150065,3807.0,19.538009299918617,66.97313824558242,19.41667633234746,136.36584370203693,93.53461490780677
6967.0,128.79417252763025,1404.1936300451264,3617.0,2.987968318857291,62.26720599253568,30.56519323929753,57.707365249216345,77.94151998760678
9217.0,62.47010958012368,2206.857205337354,5113.0,26.459007273405298,73.71028025545274,21.546772223087387,125.12381622509605,121.35872174354293
5689.0,43.56934434874319,1083.719575318367,2852.0,29.34416746267341,55.353175452088145,33.98976733576962,148.5368064260021,69.80668076361378
9777.0,99.31655927176026,3429.433480125338,5931.0,55.860184179864035,44.95514513581411,60.606914563972076,56.23362497563032,176.64476077104888
9948.0,43.32579412947326,644.6115594959718,2218.0,-4.154013258431686,72.47025958802152,16.955714463884593,106.74512997292622,29.078737173602153
6358.0,133.44636678200692,1545.2507489711263,3640.0,25.03086699600182,61.86510457549406,20.022088516309083,73.34901607460387,34.84527314107316
9550.0,-10.381570680628272,4446.982662500701,5828.0,103.88110731594513,54.5602784877837,80.03733924905505,65.2668764634989,266.07383952635644
5630.0,-9.396625222024866,3268.5572378786314,3481.0,67.3145894493334,52.210703460449565,61.64549043306934,130.9931618821766,173.11633850551723
5434.0,118.68457857931544,2182.5774030345337,2947.0,41.68550807478232,48.290071880370476,25.599728393652782,143.83551287739243,73.19121849334712
7161.0,52.35064935064935,1255.5239363594817,3404.0,11.75842068024867,41.02226110100034,27.861796154926225,83.33748561730926,65.09324601849409
1402.0,55.08416547788873,63.40768879963436,218.0,6.603896348276605,55.4568286834212,27.414754506358385,140.072946336264,24.50900024249526
5250.0,46.5792380952381,2493.45155399143,3039.0,46.424851782821946,41.19987034312651,26.51081515763655,118.19082014442637,103.6176360944309
5592.0,76.39538626609442,2264.81314972064,3282.0,45.36384878343366,62.22273408422623,32.160545671423534,62.25799417551349,101.76183869598715
9723.0,49.08577599506325,507.76757392448735,1749.0,24.182325106619928,60.66005943323559,16.993103484569932,125.03791998658674,61.77221492676931
8415.0,6.644919786096256,2152.7927220202605,4867.0,26.831896943780485,49.38233660084753,33.66225496707072,132.15203886052512,74.16141528025717
8831.0,58.51919374929226,2738.097589936144,5585.0,40.35157617148603,76.50310861135485,41.65075568732978,106.76246402828919,152.43714043689516
4634.0,96.97324126025032,1853.957299468481,2517.0,26.218342315563472,71.13516506389361,35.564476825965286,110.32343389684841,62.25818993049214
5826.0,38.48592516306213,972.4708382767258,2648.0,6.760733216210369,57.84534634104135,9.015068678419961,130.99905587196412,61.184719571195494
3400.0,38.21558823529412,232.45102012468547,800.0,11.198552760138993,52.24309772855299,23.583888365022023,135.21453725186876,59.44335464546324
3115.0,28.612841091492776,183.0361076977482,628.0,15.41823169506541,61.36389836376227,18.99101861473472,85.03202475733366,60.07743152952931
4156.0,80.63330125120308,1965.986027159724,2301.0,30.55057569197566,63.40373611937396,12.67512402902692,63.42502379931216,88.66534803326425
1773.0,75.19289340101523,411.1421616202058,992.0,0.5604619159093511,58.06719197107162,29.49641922745721,113.88126728353238,30.70713435915829
4200.0,13.792380952380952,2711.8562172587262,2629.0,51.50625050768373,62.29528734740318,41.836737912953865,92.12153295562346,99.47993016696283
3096.0,80.53875968992249,669.8353295047411,1698.0,23.08013210471192,70.214326198401,33.11454815739239,100.24455224005462,40.55191638158587
8195.0,17.278096400244053,2220.874399066026,4600.0,33.41212207916264,49.8412340397535,44.84628123171731,78.27996126715303,93.03098989681673
6842.0,9.680795089155218,186.8677393521756,655.0,-4.697827587258233,49.96071001398069,31.524202627776198,61.14434228830975,47.56137564333934
7995.0,101.84015009380865,3898.701806123693,4981.0,79.16676271383226,44.55871677921549,73.08481752308784,102.72956696714559,203.46847564846476
6593.0,50.9707265281359,1549.0082993855551,3792.0,36.3201822631555,62.77016634300966,28.831613184985983,66.77629770270651,104.59892905840553
4443.0,70.31555255458024,1527.8160625982812,2742.0,14.600335736598192,52.652565866419955,28.15142195346965,101.62954574307638,74.04721156452771
7279.0,66.6220634702569,1494.067523476173,3749.0,31.361124344646385,73.31308175989572,44.894833545953404,84.5424483303587,69.78625455021687
3561.0,91.9418702611626,1582.4011962536058,2058.0,26.977037057100052,63.658918171079634,41.161969804493616,132.08141287398797,84.11525250248089
9966.0,96.57555689343768,6307.135813333274,6042.0,171.34500693407554,39.86547853503918,152.746106085521,143.62983857454208,445.62527167339147
3967.0,49.2838416939753,888.1442219085632,2143.0,19.257737218959868,57.064951706988396,16.921513056253435,103.135147936128,75.35173479856098
5288.0,108.74848714069591,2066.3076271001823,3185.0,34.04501901140234,56.55022211508908,25.394065957490277,105.721511221827,69.1830243497306
4877.0,80.81607545622309,705.5123619384692,2086.0,4.296353044952415,61.29790653952149,24.36770359187974,79.5199530877769,68.1905565506476
8524.0,82.22970436414829,1573.3687101579344,4277.0,20.365728414391334,47.78422726272747,19.010777679453923,81.65289559794205,76.57388784529277
1957.0,70.45631067961165,937.6641330045802,1210.0,21.836999693900445,53.8663071065108,24.49391907119322,56.10980360692553,53.12829000939566
3919.0,73.1839755039551,3037.2640654719858,2454.0,51.75571239805768,71.82218470077572,48.124582253320334,131.1545593685272,104.89966462911424
4750.0,18.722105263157896,428.1556684883733,1430.0,28.158196418682664,53.018611533270786,4.764353562540887,123.44459251978229,67.04196482173988
9255.0,62.41210156672069,2518.632295191991,4962.0,31.341286397121884,62.39757648768854,37.084690560069895,136.8753573701984,111.77091800052632
9395.0,7.909313464608834,5116.573332891905,5599.0,113.94094993622323,60.14135872725916,100.79301023335007,52.836938662721565,288.0155504045289
1545.0,50.68478964401295,155.39697883414914,501.0,6.4567876529995925,55.37354146663746,28.171298815574136,85.02913327766096,62.516723535429044
4680.0,104.25256410256412,1940.1974493905589,2632.0,29.993818038653014,54.113586119187644,38.55295308734883,132.62472446949417,107.1878304505393
3677.0,89.32308947511558,282.1202920217524,962.0,2.1413082844187046,54.92674676940546,23.043470804337517,106.382410218673,49.10876577141342
3097.0,77.99095899257345,881.527413712064,1700.0,23.74239307229989,50.38912851647201,22.06625847642937,86.3639068148617,63.78665379782123
1915.0,27.87519582245431,1315.2366331326466,1189.0,20.078136425753126,58.975862418833884,24.511964165473593,82.13422592323619,31.13133819745042
3134.0,43.48851308232291,1132.9199305110212,1741.0,19.32733717318726,43.13193606163196,22.72256052313711,90.73079282664216,96.23769478380447
2515.0,24.43300198807157,319.26660581838064,1006.0,12.915818661145902,59.08359936907659,11.13140054676244,120.9310706369979,35.9081354382274
9810.0,205.3992864424057,5048.101168583725,6114.0,120.52878049258648,45.41628079263769,84.28911089133895,74.80325151772234,313.33085610646475
7942.0,98.16167212289096,184.49799729650408,645.0,2.7679646735047196,58.44346207096024,2.5658697320700323,156.01676753391436,72.07960054699691
1118.0,13.695885509838998,248.4438303771712,618.0,-0.14841815731841201,51.33318197316273,12.855504909218416,50.256895936051,36.159120838606874
2032.0,57.61958661417323,1337.836787559626,1184.0,17.446980470325297,66.75339757335095,40.657692360416675,128.56371965516533,75.47023703862068
8947.0,4.088185984128758,1296.2316760946862,3849.0,24.7624731004355,55.01236775641699,18.57837578679375,69.32012964017194,76.82465057981622
8637.0,-69.8904712284358,5431.151074690163,5146.0,143.51492425703344,51.11386984049891,119.4182592918513,104.89981442381723,324.5339942991086
6888.0,33.756678281068524,879.8155099901135,2656.0,6.8234618572255,65.44817121490601,38.943334202429696,136.0278525703816,69.1340580450057
2347.0,40.86536003408607,615.6191874872475,1306.0,15.715096181406624,47.248834409016126,23.026131647291088,120.80084658789809,62.08815040258934
4205.0,39.45755053507729,1447.7141623125983,2577.0,35.72747778306298,47.25040490632651,25.591376038354067,149.21394847904747,68.4114311166862
2259.0,51.79061531651173,1344.8947071550976,1265.0,26.902713525709288,64.08682575179748,27.267387251271078,102.75702157764334,76.03849241041374
9496.0,40.63847935973041,5995.6922335372265,5717.0,143.4931999379498,64.33045143254202,131.7841199208381,107.42224489243833,404.9834218621775
8107.0,55.60244233378562,308.35331932920684,1071.0,-5.798885780756306,70.09204008552821,3.8272126100153034,113.94089766576307,40.02603645119777
7155.0,91.6440251572327,242.04858113593585,841.0,14.937817552545317,62.91680914403132,24.128118262459257,66.94580038383282,61.24087069760772
8756.0,104.79739607126542,5695.912510429832,5415.0,139.53862583825295,63.627632121941275,101.28861728588322,125.99653274148324,374.8714362708453
2579.0,10.683986041101202,1419.9702905335432,1514.0,3.5779493593088887,57.47083827259726,31.494540115587533,51.83369387295062,43.77558561043245
5904.0,75.57791327913279,3715.700573520369,3293.0,64.95416743672165,52.509388835976175,47.25095418150962,64.78216950524029,196.50753538718592
4331.0,-10.096975294389289,2973.0184595553224,2638.0,41.03624780569355,52.98783009688394,51.184153069234554,116.22361025163661,123.7034714365247
1590.0,15.884276729559748,357.45919651641697,906.0,18.350940254857832,74.05839887293295,22.97247675309163,88.40323601894524,41.85147539284985
1096.0,65.41879562043796,857.0390840451976,666.0,11.184314785797858,54.79652081704533,36.31541428092377,66.44789176836616,72.95041996278098
2808.0,88.99679487179488,894.2483563602311,1564.0,17.69227689256092,64.82692379400788,9.775037899741958,133.70956770743692,78.30733860238675
7512.0,106.76690628328008,3921.1935934268336,4169.0,82.0991901027499,48.26768782286274,65.40247969613483,140.32096508014354,220.7741655197123
7128.0,41.370791245791246,2886.770955695163,4471.0,48.425720885844825,58.2298669786238,60.77549050034564,101.89291705662103,107.48403464027528
3084.0,83.53501945525292,252.6376390395941,859.0,6.897107995322662,78.15768464379326,26.794056562489605,65.78699974130035,77.17447771809245
9362.0,80.85793633838924,3263.9697795077345,5578.0,47.09364326793534,61.64251457790983,48.08147848570803,65.94420931548571,139.51426809934244
4637.0,100.71166702609446,3145.6213969819205,2751.0,70.80022035318696,61.31120887828439,60.34545903942728,94.35832113679979,125.5654700322921
1348.0,76.37908011869436,478.1975052974914,785.0,15.649651490917257,61.594906597504476,11.55588777545385,123.4367595330273,65.14416003176952
4347.0,44.22222222222222,1160.8000530374134,2419.0,26.79816023170214,64.5025331186304,28.231313500269007,71.93394881331731,42.7523956827587
2481.0,49.1285771866183,848.5060893294358,1344.0,25.890956188153396,46.126365405782316,11.367106548304674,112.50497183423042,74.94998449622496
7100.0,60.68140845070423,657.7508624783201,2160.0,7.585715783300224,52.81181151133969,9.856874760471928,88.56106770447497,71.7828441017297
5691.0,223.5663328061852,4474.652961783445,3590.0,83.77024872444,48.85665795786653,66.75348073667163,81.29878146158597,221.12557600834353
9969.0,87.24154880128398,5803.125149856777,5326.0,147.02559331350054,46.495296344347494,117.13690945658708,59.179638569056294,385.60940818900264
7155.0,84.9132075471698,1290.9108151954276,3456.0,21.0577406807288,58.22313812490378,15.391246867244751,80.19662379855983,65.06915250682418
2013.0,98.4903129657228,226.6972821961988,700.0,-1.5468919323003707,54.485684286513546,19.973939195766587,93.55279702365924,38.01260550184212
2055.0,73.26423357664234,770.3210281337233,1269.0,21.646168584102377,64.4002113224592,20.33463399297596,139.1436330371169,65.00587636519785
3913.0,88.72195246613852,1031.2054728265346,2306.0,9.445142563445192,64.61913248100811,13.55570446994141,76.68108770367877,83.67665908263122
5286.0,-1.2640938327657965,1775.5942688124064,3296.0,23.493716415511553,55.66636657638414,35.8018333643101,73.548216479499,58.69659741431894
5144.0,55.71617418351477,249.2029477725338,862.0,12.685723629946299,56.81166964773932,35.61657696418552,50.107790674078856,58.00096483680467
6054.0,71.24677898909812,2401.448255539917,3238.0,40.093442927695015,55.3894703539264,36.95712694926503,92.9155111916171,69.94538789275725
1382.0,82.50651230101302,928.2565390024008,790.0,29.265479623609057,54.62553228951934,23.583034042473162,151.00542782929557,34.26929732467651
5763.0,38.32014575741801,4081.096523314529,3338.0,67.80433026784918,52.63096878262114,58.91774082305791,73.28017598597671,197.52917868856002
4107.0,60.26661796932067,274.1967675096039,937.0,19.259994292564848,61.98713622545945,17.090841532685623,107.4151160620415,28.03447645057102
9535.0,19.78814892501311,3698.449216812421,5777.0,73.2176172538999,46.1676991163487,64.47991015239786,117.98046284864652,156.03211723596752
7554.0,57.861000794281175,3092.598373370549,4265.0,54.548552388971,61.767755492755114,33.07601069383211,131.44290091557127,143.60712926637174
5368.0,42.76322652757079,2301.9340918778817,3154.0,45.97446652570486,47.08543234560523,29.95253648441618,78.93592321903402,115.1287111513643
4639.0,77.4716533735719,746.7424399450547,2087.0,24.17100158291953,68.64870897765684,31.563128277230636,88.04535774470163,22.7074029648482
9701.0,46.86774559323781,1935.5852926819407,5022.0,18.194811290250414,51.99843097952029,25.139335140899373,82.85064631930051,103.71386471097341
9712.0,73.10296540362438,5889.007953132578,5393.0,137.66459124470452,57.48011636207297,112.55906336211322,86.81577891333711,389.500556197853
2697.0,79.67964404894327,1156.9073286158189,1458.0,18.586456910182534,56.00978764752819,24.021038489549262,110.3094595199837,75.59789034461757
8119.0,28.072792215790123,731.8677885426902,2442.0,27.087257413259326,60.81739407291523,15.807490609498576,103.76694736049133,75.57731681402457
1835.0,29.55149863760218,391.665755768389,1006.0,13.55866079634439,50.02951984076664,9.522652489145973,65.67912310227281,33.839156651307675
9449.0,42.87215578368081,3902.513220867799,5718.0,73.5238987841168,56.47070017571012,83.69304052025277,119.4196373580706,203.07168403331806
3208.0,58.333541147132166,77.50620824416556,269.0,10.566191858133749,77.26754982732928,34.79195855995624,153.03022184211767,59.07030948769104
1479.0,81.95605138607166,889.0805637925536,872.0,32.32105798902849,53.513646892392586,12.602387220457924,138.47856490645614,67.46077471240417
8279.0,55.72315497040705,1470.6537490202547,3898.0,3.7772875519028997,64.31595436916699,16.334958779616468,71.52260367115248,75.36736058773613
1569.0,82.32887189292543,154.8552651872587,514.0,6.942288624200229,57.92149444129908,12.43462788752281,111.90181503559727,44.54789989836617
4494.0,56.09056519804184,837.0884225566928,2205.0,14.901370707086766,64.09277429820872,26.975249851153674,121.41398147899027,39.47993600239974
7028.0,-7.000284575981787,2028.0161558669884,3852.0,25.676813835524563,71.58738795761792,34.61423714211662,60.118868165241366,83.60546389743067
4665.0,17.068381564844586,2673.0518968263127,2619.0,40.78498127586262,46.9104029361223,40.78851199753409,133.3124218921548,108.64099833194203
6116.0,48.43247220405494,1995.05520261058,3752.0,41.76342744051172,47.432693060074925,24.389653986306207,112.92763060755404,94.9545444816541
3780.0,99.82195767195768,1898.9215164688449,2307.0,29.696826516241174,51.67434443624106,36.82794231607013,119.79089068346471,88.17867146504769
3813.0,8.590348806713873,193.41573760781748,665.0,22.74101641625151,63.999829269591444,33.39600000590673,90.39113976636294,51.29964804165856
5690.0,74.20421792618629,2138.544528481592,3290.0,27.69193522090388,58.29250546181672,27.289562439080214,116.78196751659128,59.97176934423495
6192.0,68.70978682170542,4411.44985819156,3858.0,102.33097301243436,53.894038085187994,73.29457311359872,115.23552384043967,263.38473963296036
7899.0,49.93999240410179,2668.836747148283,4689.0,37.6736284618957,52.05379481820905,41.857015599505154,77.32090607957441,125.58029596517561
4614.0,29.931296055483312,2459.469157980959,2888.0,48.98714946890287,70.36342025181133,40.28487935239877,106.67231346101696,147.04715517442096
3835.0,79.62346805736637,267.86506570619133,900.0,11.106540550343503,58.04211290669771,15.937394886271903,72.49129884446941,65.20017199337181
3339.0,29.01497454327643,539.8164738798542,1516.0,16.449669215353552,60.386945371828205,19.60771350945791,73.42445301178675,55.70244289306862
8568.0,41.98774509803921,2295.139775308211,4668.0,23.73948327231004,60.85970696022537,42.00977918584148,65.23039193374674,114.79859567021475
6438.0,73.06648027337683,1900.0769419006035,3833.0,27.377368382338698,58.01270310517689,25.25877232159987,96.47837173633839,63.83213302874166
1905.0,22.994225721784776,1073.428265866615,1163.0,38.89677281091032,65.20460147641224,37.06116432837638,90.6799645850601,67.07947503754271
7930.0,66.62635561160151,1709.220495394872,4187.0,10.290908304410816,62.5093498339881,41.089007638378654,124.14749244035319,73.81324081493979
5158.0,59.4563784412563,3960.938737567366,3181.0,78.5961240964958,63.10030509823769,73.64446963735409,94.42540901118267,179.4530696063751
1939.0,22.92728210417741,1239.7076596337972,1108.0,39.28026857422801,55.84526928654864,37.62064941472417,143.19860943526382,67.00324405342396
9864.0,77.43998377939984,6936.775166086383,5947.0,188.11916743000688,49.7392671864462,176.45295535698943,83.92821837594542,542.9695114892735
7353.0,33.01441588467292,2706.7267588055884,4028.0,55.660704615854705,54.61877751747949,43.66997181335283,97.05029629041302,103.13572016888065
6632.0,116.8431845597105,1358.4152970490752,3426.0,20.480973346716354,57.949209340680895,28.745530940729488,98.46784608614817,78.72889855361672
7998.0,62.232808202050514,2335.106710120718,4973.0,45.3050508556782,45.19877761471934,39.11019435634473,124.12489107861799,117.15720103661036
5218.0,70.66078957454964,1239.1041654857036,2973.0,16.406492945479613,53.911037288985504,12.882810115581142,65.87171748443619,56.53173635234589
2028.0,29.77317554240631,760.1726847768492,1266.0,31.46598005817433,57.965089469088554,17.62241114159496,82.18698166742092,22.68168056040448
4455.0,58.34769921436588,566.7268418067241,1737.0,18.865611003273322,65.46793232068288,26.394335663323897,84.67911903900523,39.413809406122674
5459.0,59.26689869939549,1830.6111055120955,2974.0,11.06898292921169,47.48578581829359,35.305871546807694,56.22174986788872,101.90159997001146
7884.0,9.049213597158802,4913.363320562707,4817.0,97.94782198528256,54.144519614879336,92.355263060739,109.37136879211073,319.43533783769703
3711.0,72.66855295068714,2035.3421653565235,2010.0,36.20100593803694,58.1345515031932,31.767620065989696,51.0003892720848,93.52095431964247
3898.0,42.944843509492046,3147.9526162208376,2425.0,62.647491109973394,48.04140992504358,35.72574767040599,71.19650762643067,173.56294247320457
7790.0,22.2609756097561,2741.577373342337,4642.0,56.56041084298729,55.259895332747725,47.87379785271814,99.7068369086709,115.73366614506257
1795.0,37.77771587743732,176.14966147003636,577.0,2.1798970043088843,76.32633499214876,8.77985210384738,132.0379493913144,35.195781677532764
2619.0,70.11302023673157,1499.200323754919,1636.0,30.45011326527453,70.06731724184111,34.60078295865479,75.7765873202745,57.65192537165245
5959.0,65.28779996643732,3428.861091949883,3220.0,64.35118072044062,57.35433505960907,41.14210195136044,119.3405929138501,179.229324609966
2419.0,73.89334435717238,219.5837925539936,738.0,11.714400301551677,77.01184990506863,25.260575911922075,84.64815481692821,41.46812661645622
5405.0,102.56743755781685,459.3826071721151,1515.0,25.395456075168926,60.17739591119058,2.7366439711988217,85.497212796678,51.84262190251144
6849.0,99.27288655278144,3774.9691970979775,4154.0,72.57666313688748,50.27858380495548,47.31571267216457,95.35032807027643,215.67472115767217
7018.0,72.63778854374466,1860.34917499401,3846.0,28.707965482352932,60.53037216335545,24.998385908830432,135.34302852464864,119.07762908370152
8625.0,17.77286956521739,3014.728434907173,5336.0,52.128403374599635,63.4130550357582,54.03628532086432,104.83685129352219,126.90794402212018
3019.0,81.50414044385558,99.21563651994472,348.0,27.636589236254586,73.54738914387138,28.213785450828656,117.24087145318451,22.99919897884961
1500.0,115.46933333333334,743.2611131983758,923.0,29.945300406294066,61.179882033464835,20.114558879550223,146.48590825914317,33.075871673273866
8925.0,38.23081232492997,5756.269791647424,5388.0,144.77253293683114,62.73244525107329,125.62462163636519,160.60237927522442,369.5588587552469
4374.0,88.10562414266118,2535.470345368973,2401.0,45.750999283363385,54.09082195116892,51.7381471693503,81.16073906973219,110.09869799955428
5340.0,109.488202247191,2720.328749901143,2905.0,39.04144629600575,49.1678114554807,42.96259133313226,88.43196788644825,106.13560285135497
1098.0,1.330601092896175,660.9135746677841,608.0,17.82004225373089,45.608482194444186,24.543474597408334,69.22528700672274,69.67630007864865
3255.0,79.8731182795699,1050.7650868638511,1871.0,24.353901758853404,53.976760105485965,5.785809764401407,142.60756605631596,60.71830434165773
8218.0,64.81856899488926,2259.960002792796,4677.0,39.236474498775095,60.844212238370226,20.74500662799253,132.8081242199617,70.64683759590324
3321.0,24.94760614272809,428.8887305290119,1284.0,-1.2950497805239491,66.09659185006858,9.3888140477391,134.07263992882554,69.59736134263305
5847.0,158.87138703608687,3705.041298969664,3359.0,77.69004280192257,62.99851237674072,65.25243205275439,120.13206362526873,192.29607197423508
4458.0,90.33512786002692,1962.907434985636,2382.0,29.980874134931266,45.768002813118784,22.32813800399438,68.70529704255627,90.1883575607565
1836.0,15.672657952069716,232.4160567972993,718.0,10.320463138419772,68.50468481785835,19.71822445932213,111.24133140519304,72.60285080620532
7783.0,68.06732622382115,2341.918561286109,4628.0,33.07992526261051,60.89668759557272,18.709409797139436,91.87099418623148,78.23843913135434
4720.0,105.5209745762712,2020.4156314265167,2877.0,33.602168312192106,51.133877980077884,27.82036476323724,133.2477585811934,80.53449795256128
3335.0,23.93103448275862,2258.5433348164383,2057.0,36.3520003418211,51.287207423717504,37.86622430448256,98.41980783513375,114.6707838633957
9752.0,71.36833470057424,375.10833914122617,1294.0,13.275229158883144,69.61223205064833,22.04399647383906,94.14397040076751,53.97553590416369
9367.0,91.49482224831856,3527.011979952098,5477.0,72.41215991067936,56.84777623368636,53.15099944470335,52.331344080720854,186.76809824080445
2991.0,92.3681043129388,1422.2371450391945,1618.0,27.66339943144736,66.0571771339747,30.000837860901836,124.03124885650908,105.30090571516493
7692.0,22.118304732189287,2818.360378967456,4292.0,53.88909062799357,67.12885948522319,53.72877211811417,52.66129864414948,110.7762127544907
6025.0,115.55402489626556,1609.9608889177389,3241.0,33.56169051276297,75.03580911744936,42.809404386238505,61.32136419100976,68.96974060211018
7572.0,74.21777601690438,838.8487294809727,2653.0,18.75016772387255,49.77459125015613,20.40669564739668,70.84712759555444,55.05487237672999
5764.0,-38.64659958362248,2635.2516845381383,3157.0,31.618010723672505,38.140106933178565,34.753304264262525,117.81709724759172,84.68875147405505
5024.0,17.49661624203822,1289.447438650638,2909.0,7.325443656934864,56.29662741078087,25.827225417268867,130.5092324646157,69.80987336255282
8238.0,3.9075018208302974,5876.880229471323,4809.0,148.7483257358849,49.293075057359786,114.00823582897321,146.94204425221443,368.55832718804083
2962.0,104.20830519918974,2193.0369095671263,1761.0,36.304981836079975,65.27869905234505,34.62781832163854,100.28778921728171,101.91346584442911
2514.0,51.22195704057279,738.1037779417754,1405.0,26.09218783485139,70.23609266124426,11.745450937227776,115.71161747552459,43.515896237743014
1610.0,120.49068322981368,857.4115670171547,929.0,10.85048477966284,62.6802753704593,9.028680630842215,131.53598466499275,74.65307737265587
9959.0,84.46611105532683,3787.993759682977,6136.0,64.71366486287553,60.49304318740562,66.38468854483376,132.05061649048272,208.43722190548965
9169.0,33.39851674119315,785.4495199524162,2632.0,-0.5995089446244286,64.20180192244983,19.00740425945893,101.11532146434556,45.95183081823756
4869.0,70.43540768124872,873.2173462385917,2336.0,18.444755143267745,59.224509187565225,23.109714854530665,151.0452189535415,56.019646152541796
6806.0,52.81854246253306,4034.416169656799,3754.0,77.40968205633533,40.00017636403985,61.2832624769227,74.43116491769929,230.67374476117945
8041.0,79.42569332172616,1551.7343106042988,3974.0,15.377540516314669,47.65999408370899,24.126570465085337,122.21336446347652,72.96530480132571
1395.0,72.184229390681,1189.578653653465,892.0,24.471452842505023,43.84138402238079,34.99294626343865,50.579147223941646,72.92874747855365
5922.0,55.32674772036474,1704.1274919258378,3272.0,25.912014281655917,60.69880715438188,33.73729097869057,127.37659469606993,52.96825798420018
4726.0,7.941811256876852,2913.697817962005,2875.0,38.083372131032554,64.25044585596896,45.97735878655979,135.17069361828638,113.57354353864459
7781.0,-21.32180953604935,4846.8688320029805,4866.0,99.32606736530101,50.58356846763772,96.21300326174406,110.56490191376383,281.96015599174115
7777.0,10.182975440401185,3554.5987607003663,4897.0,62.84542095446467,47.402204146760916,44.40723104491322,97.24275265100981,164.07345402648912
9415.0,74.1400955921402,326.26203385206924,1127.0,16.02823595512492,69.30100827909816,29.6311841760154,134.3842235859331,44.02807797144464
7374.0,24.859506373745592,4272.387360210766,3906.0,76.15919904277945,63.18731059060564,65.69487961930385,53.84797241371831,213.50833688531242
1746.0,60.939862542955325,576.0693600679913,1021.0,5.409811953584864,54.23439871840095,35.521374547814844,107.78215102795542,71.14225906045672
2995.0,55.390984974958265,538.5665402244,1420.0,18.814666529553794,63.92098741278759,14.41799368682599,66.5394466160411,51.76717887127506
6964.0,10.155801263641584,914.5846891573016,2722.0,14.425652532134269,66.85184715774542,29.115593191283082,154.85081263616155,88.66373578138455
3210.0,62.938317757009344,1705.983248502276,1870.0,25.650218447092744,45.239745658777814,36.00940658735574,78.99353979370004,88.25110592978629
5781.0,-22.22366372599896,2784.948858334685,3166.0,46.76574043234018,50.90469387437699,40.71991094830409,106.53299127914075,99.24620462579072
1561.0,62.90518898142216,204.10463515929789,636.0,14.338815830793196,56.91588976868431,19.137714192045188,66.05438115330978,16.17302754285842
3946.0,101.26077040040548,924.3660112334198,2172.0,21.911913476153003,68.13435871338052,20.568485927442968,93.26941600841535,47.265896722802864
